Date/time,Lat,Lon
4/3/2014 13:07:00,40.7334,-74.0444
4/3/2014 13:07:00,40.7134,-74.008
4/3/2014 13:08:00,40.7222,-73.9985
4/3/2014 13:11:00,40.7822,-73.9817
4/3/2014 13:13:00,40.7208,-74.0104
4/3/2014 13:14:00,40.7453,-73.9888
4/3/2014 13:14:00,40.7342,-73.9909
4/3/2014 13:17:00,40.7237,-74.0053
4/3/2014 13:21:00,40.7768,-73.9472
4/3/2014 13:21:00,40.7731,-73.8856
4/3/2014 13:22:00,40.7596,-73.9763
4/3/2014 13:22:00,40.736,-73.9912
4/3/2014 13:24:00,40.6815,-73.9224
4/3/2014 13:25:00,40.7581,-73.9892
4/3/2014 13:27:00,40.7365,-73.9928
4/3/2014 13:27:00,40.7741,-73.961
4/3/2014 13:28:00,40.7556,-73.9873
4/3/2014 13:29:00,40.7984,-74.0663
4/3/2014 13:29:00,40.7535,-73.9903
4/3/2014 13:30:00,40.7466,-73.9975
4/3/2014 13:30:00,40.8187,-73.9576
4/3/2014 13:31:00,40.6779,-74.0122
4/3/2014 13:31:00,40.746,-74.0001
4/3/2014 13:32:00,40.7739,-73.9638
4/3/2014 13:32:00,40.7191,-74.0064
4/3/2014 13:33:00,40.777,-73.9777
4/3/2014 13:33:00,40.7619,-73.9671
4/3/2014 13:34:00,40.7658,-73.9866
4/3/2014 13:34:00,40.7846,-73.981
4/3/2014 13:34:00,40.7712,-73.8669
4/3/2014 13:35:00,40.7863,-73.9776
4/3/2014 13:36:00,40.7172,-74.0092
4/3/2014 13:36:00,40.7664,-73.9834
4/3/2014 13:37:00,40.7389,-73.9943
4/3/2014 13:38:00,40.7729,-73.96
4/3/2014 13:38:00,40.7654,-73.9625
4/3/2014 13:39:00,40.7331,-73.9928
4/3/2014 13:39:00,40.7381,-74.0093
4/3/2014 13:39:00,40.722,-74.0043
4/3/2014 13:41:00,40.7243,-74.0012
4/3/2014 13:41:00,40.7189,-73.989
4/3/2014 13:42:00,40.7256,-73.9951
4/3/2014 13:42:00,40.792,-73.9772
4/3/2014 13:43:00,40.7521,-73.9853
4/3/2014 13:44:00,40.7402,-74.0058
4/3/2014 13:45:00,40.7257,-73.9901
4/3/2014 13:45:00,40.7544,-73.9839
4/3/2014 13:48:00,40.7518,-74.0002
4/3/2014 13:50:00,40.7201,-74.0104
4/3/2014 13:52:00,40.7447,-73.972
4/3/2014 13:52:00,40.7568,-73.9774
4/3/2014 13:53:00,40.7461,-73.9961
4/3/2014 13:55:00,40.7243,-73.9925
4/3/2014 13:56:00,40.6936,-73.9873
4/3/2014 13:57:00,40.7458,-74.0371
4/3/2014 13:57:00,40.7459,-74.0052
4/3/2014 14:03:00,40.7502,-74.0024
4/3/2014 14:04:00,40.7416,-73.9918
4/3/2014 14:04:00,40.6895,-73.9693
4/3/2014 14:05:00,40.7551,-74
4/3/2014 14:07:00,40.7581,-73.9817
4/3/2014 14:07:00,40.7348,-73.9998
4/3/2014 14:07:00,40.7587,-73.9737
4/3/2014 14:07:00,40.7309,-73.9912
4/3/2014 14:09:00,40.7844,-73.9574
4/3/2014 14:12:00,40.7896,-73.9662
4/3/2014 14:12:00,40.7545,-73.971
4/3/2014 14:13:00,40.7731,-73.9663
4/3/2014 14:13:00,40.7256,-74.0009
4/3/2014 14:14:00,40.7794,-73.9492
4/3/2014 14:14:00,40.7835,-74.0039
4/3/2014 14:14:00,40.7541,-73.7563
4/3/2014 14:15:00,40.7138,-74.0146
4/3/2014 14:16:00,40.7384,-73.9918
4/3/2014 14:18:00,40.7513,-74.005
4/3/2014 14:18:00,40.7395,-73.994
4/3/2014 14:20:00,40.7864,-73.9686
4/3/2014 14:21:00,40.7686,-73.8626
4/3/2014 14:24:00,40.7207,-73.9623
4/3/2014 14:24:00,40.7504,-73.8487
4/3/2014 14:26:00,40.7189,-74.0012
4/3/2014 14:26:00,40.7522,-73.9681
4/3/2014 14:27:00,40.7121,-74.0387
4/3/2014 14:27:00,40.7121,-74.0387
4/3/2014 14:30:00,40.6926,-73.991
4/3/2014 14:30:00,40.7746,-73.964
4/3/2014 14:30:00,40.7565,-73.9743
4/3/2014 14:31:00,40.7511,-73.9742
4/3/2014 14:32:00,40.769,-73.9632
4/3/2014 14:32:00,40.6835,-73.9818
4/3/2014 14:33:00,40.7293,-73.9913
4/3/2014 14:37:00,40.7446,-74.0024
4/3/2014 14:38:00,40.7644,-73.9634
4/3/2014 14:40:00,40.7326,-73.9954
4/3/2014 14:41:00,40.7141,-73.9901
4/3/2014 14:41:00,40.7054,-74.0171
4/3/2014 14:43:00,40.7166,-74.0146
4/3/2014 14:43:00,40.7311,-74.0085
4/3/2014 14:45:00,40.7761,-73.9613
4/3/2014 14:47:00,40.771,-73.8659
4/3/2014 14:47:00,40.688,-74.1829
4/3/2014 14:48:00,40.7839,-73.9587
4/3/2014 14:48:00,40.7485,-73.9909
4/3/2014 14:48:00,40.7628,-73.9799
4/3/2014 14:50:00,40.7501,-74.0025
4/3/2014 14:51:00,40.749,-73.9924
4/3/2014 14:51:00,40.7576,-73.8742
4/3/2014 14:51:00,40.7523,-73.9769
4/3/2014 14:53:00,40.7747,-73.9911
4/3/2014 14:54:00,40.7847,-73.954
4/3/2014 14:57:00,40.7648,-73.9798
4/3/2014 14:57:00,40.7706,-73.9911
4/3/2014 14:57:00,40.7496,-73.9953
4/3/2014 14:57:00,40.7771,-73.9521
4/3/2014 14:58:00,40.755,-73.9717
4/3/2014 14:59:00,40.73,-74.0069
4/3/2014 15:01:00,40.7404,-74.0053
4/3/2014 15:03:00,40.7638,-73.9798
4/3/2014 15:04:00,40.7603,-73.9877
4/3/2014 15:04:00,40.763,-73.9817
4/3/2014 15:05:00,40.8152,-74.359
4/3/2014 15:05:00,40.7237,-73.9981
4/3/2014 15:05:00,40.7592,-73.9696
4/3/2014 15:06:00,40.7862,-73.9527
4/3/2014 15:06:00,40.7862,-73.9527
4/3/2014 15:06:00,40.7843,-73.9551
4/3/2014 15:06:00,40.7625,-73.971
4/3/2014 15:06:00,40.6879,-74.1827
4/3/2014 15:11:00,40.7421,-73.989
4/3/2014 15:11:00,40.7619,-73.9753
4/3/2014 15:12:00,40.7561,-73.9911
4/3/2014 15:13:00,40.7063,-74.0179
4/3/2014 15:13:00,40.755,-73.975
4/3/2014 15:13:00,40.7442,-73.9842
4/3/2014 15:15:00,40.7513,-73.9797
4/3/2014 15:15:00,40.7713,-73.866
4/3/2014 15:15:00,40.7601,-73.9718
4/3/2014 15:15:00,40.7474,-73.9725
4/3/2014 15:16:00,40.7239,-73.998
4/3/2014 15:16:00,40.737,-74.0027
4/3/2014 15:16:00,40.7694,-73.9499
4/3/2014 15:16:00,40.7595,-73.9795
4/3/2014 15:17:00,40.7521,-73.9872
4/3/2014 15:20:00,40.7873,-74.043
4/3/2014 15:20:00,40.7821,-73.9717
4/3/2014 15:20:00,40.7527,-73.9738
4/3/2014 15:20:00,40.755,-73.9639
4/3/2014 15:20:00,40.755,-73.9639
4/3/2014 15:20:00,40.7437,-73.9891
4/3/2014 15:21:00,40.7643,-73.9714
4/3/2014 15:21:00,40.7732,-73.8856
4/3/2014 15:21:00,40.688,-74.1828
4/3/2014 15:23:00,40.6432,-73.7897
4/3/2014 15:24:00,40.7581,-73.9775
4/3/2014 15:26:00,40.6753,-73.9733
4/3/2014 15:26:00,40.7189,-74.0001
4/3/2014 15:26:00,40.7126,-74.0337
4/3/2014 15:26:00,40.754,-73.9798
4/3/2014 15:27:00,40.7802,-73.9591
4/3/2014 15:27:00,40.7802,-73.9591
4/3/2014 15:29:00,40.7591,-73.9824
4/3/2014 15:30:00,40.754,-73.9887
4/3/2014 15:31:00,40.7566,-73.9769
4/3/2014 15:31:00,40.7415,-74.0066
4/3/2014 15:33:00,40.7361,-73.9857
4/3/2014 15:33:00,40.7535,-73.9788
4/3/2014 15:34:00,40.7512,-73.9769
4/3/2014 15:34:00,40.7481,-74.0051
4/3/2014 15:35:00,40.7402,-73.9864
4/3/2014 15:35:00,40.7412,-74.0074
4/3/2014 15:35:00,40.7556,-73.9792
4/3/2014 15:35:00,40.7588,-73.9749
4/3/2014 15:36:00,40.7255,-73.9966
4/3/2014 15:36:00,40.7407,-73.9942
4/3/2014 15:36:00,40.7534,-73.9726
4/3/2014 15:37:00,40.6878,-74.1821
4/3/2014 15:37:00,40.7404,-73.9922
4/3/2014 15:38:00,40.7449,-73.9758
4/3/2014 15:38:00,40.7654,-73.9818
4/3/2014 15:39:00,40.7453,-73.9768
4/3/2014 15:39:00,40.7589,-73.843
4/3/2014 15:39:00,40.7264,-74.0058
4/3/2014 15:40:00,40.7601,-73.9744
4/3/2014 15:40:00,40.7481,-73.9704
4/3/2014 15:41:00,40.7604,-73.974
4/3/2014 15:42:00,40.7555,-73.9748
4/3/2014 15:43:00,40.73,-74.0083
4/3/2014 15:44:00,40.726,-74.0075
4/3/2014 15:44:00,40.7447,-73.9914
4/3/2014 15:44:00,40.7658,-73.9612
4/3/2014 15:46:00,40.7154,-73.9781
4/3/2014 15:46:00,40.7542,-73.9843
4/3/2014 15:46:00,40.7674,-73.9681
4/3/2014 15:47:00,40.7535,-73.9788
4/3/2014 15:47:00,40.7535,-73.9788
4/3/2014 15:48:00,40.7708,-73.8656
4/3/2014 15:48:00,40.748,-74.008
4/3/2014 15:49:00,40.7404,-74.002
4/3/2014 15:50:00,40.7628,-73.9719
4/3/2014 15:54:00,40.7418,-73.9854
4/3/2014 15:54:00,40.7279,-74.0073
4/3/2014 15:54:00,40.7457,-73.9944
4/3/2014 15:56:00,40.7306,-74.0069
4/3/2014 15:56:00,40.7136,-74.0116
4/3/2014 15:56:00,40.7261,-73.9962
4/3/2014 15:57:00,40.7339,-74.0072
4/3/2014 15:57:00,40.7466,-74.0073
4/3/2014 15:59:00,40.7621,-73.9734
4/3/2014 15:59:00,40.7727,-73.8857
4/3/2014 15:59:00,40.7288,-73.9804
4/3/2014 15:59:00,40.7516,-74.0057
4/4/2014 8:01:00,40.7305,-73.9923
4/4/2014 8:02:00,40.7588,-73.9748
4/4/2014 8:02:00,40.7218,-73.9955
4/4/2014 8:02:00,40.779,-73.9559
4/4/2014 8:03:00,40.7811,-73.9777
4/4/2014 8:03:00,40.7556,-73.9741
4/4/2014 8:07:00,40.7746,-73.9614
4/4/2014 8:07:00,40.7475,-74.0058
4/4/2014 8:07:00,40.7788,-73.948
4/4/2014 8:08:00,40.7457,-73.972
4/4/2014 8:08:00,40.7248,-74.0006
4/4/2014 8:09:00,40.7439,-73.9935
4/4/2014 8:09:00,40.7657,-73.972
4/4/2014 8:10:00,40.7696,-73.965
4/4/2014 8:11:00,40.7192,-73.9907
4/4/2014 8:12:00,40.7281,-73.982
4/4/2014 8:12:00,40.7752,-73.9634
4/4/2014 8:13:00,40.7803,-73.9858
4/4/2014 8:15:00,40.7593,-73.9857
4/4/2014 8:17:00,40.7304,-74.0097
4/4/2014 8:18:00,40.7504,-73.9969
4/4/2014 8:18:00,40.7353,-73.9961
4/4/2014 8:19:00,40.7664,-73.9685
4/4/2014 8:19:00,40.7127,-73.998
4/4/2014 8:19:00,40.758,-73.9837
4/4/2014 8:20:00,40.7735,-73.9473
4/4/2014 8:20:00,40.7511,-73.9849
4/4/2014 8:20:00,40.7187,-73.9892
4/4/2014 8:21:00,40.7177,-74.0475
4/4/2014 8:21:00,40.7177,-74.0475
4/4/2014 8:22:00,40.7634,-73.9787
4/4/2014 8:22:00,40.7634,-73.9787
4/4/2014 8:24:00,40.707,-74.0162
4/4/2014 8:26:00,40.7555,-73.9818
4/4/2014 8:26:00,40.7204,-73.9965
4/4/2014 8:27:00,40.7089,-73.9425
4/4/2014 8:27:00,40.7837,-73.982
4/4/2014 8:27:00,40.8046,-73.9373
4/4/2014 8:30:00,40.7241,-73.9961
4/4/2014 8:30:00,40.7238,-74.0004
4/4/2014 8:38:00,40.7368,-73.9888
4/4/2014 8:39:00,40.7483,-74.0056
4/4/2014 8:39:00,40.713,-74.0097
4/4/2014 8:39:00,40.7589,-73.9941
4/4/2014 8:39:00,40.7378,-73.981
4/4/2014 8:40:00,40.7785,-73.9861
4/4/2014 8:40:00,40.7595,-73.9693
4/4/2014 8:41:00,40.7723,-73.9601
4/4/2014 8:41:00,40.7146,-73.9374
4/4/2014 8:42:00,40.7484,-74.0017
4/4/2014 8:43:00,40.7831,-73.9782
4/4/2014 8:43:00,40.7687,-73.9578
4/4/2014 8:44:00,40.7202,-73.9843
4/4/2014 8:46:00,40.728,-73.983
4/4/2014 8:48:00,40.7273,-73.9862
4/4/2014 8:49:00,40.718,-74.0058
4/4/2014 8:49:00,40.7838,-73.9719
4/4/2014 8:49:00,40.689,-73.968
4/4/2014 8:50:00,40.742,-73.9849
4/4/2014 8:50:00,40.7588,-73.9814
4/4/2014 8:50:00,40.7449,-73.98
4/4/2014 8:51:00,40.7455,-73.9938
4/4/2014 8:55:00,40.7826,-73.9554
4/4/2014 8:56:00,40.7891,-73.9759
4/4/2014 8:56:00,40.7464,-73.9839
4/4/2014 8:57:00,40.623,-74.0342
4/4/2014 8:58:00,40.7472,-73.9933
4/4/2014 9:00:00,40.7643,-73.9788
4/4/2014 9:00:00,40.7603,-73.9599
4/4/2014 9:03:00,40.7649,-73.9717
4/4/2014 9:03:00,40.6952,-73.9644
4/4/2014 9:08:00,40.7711,-73.8661
4/4/2014 9:11:00,40.71,-73.9682
4/4/2014 9:11:00,40.7793,-73.9834
4/4/2014 9:12:00,40.7435,-73.9961
4/4/2014 9:12:00,40.745,-73.9893
4/4/2014 9:15:00,40.7486,-73.9771
4/4/2014 9:17:00,40.7364,-73.9971
4/4/2014 9:17:00,40.7369,-73.9888
4/4/2014 9:17:00,40.7753,-73.9904
4/4/2014 9:18:00,40.7408,-73.9918
4/4/2014 9:18:00,40.7665,-73.9914
4/4/2014 9:21:00,40.7163,-73.9948
4/4/2014 9:21:00,40.7198,-74.0004
4/4/2014 9:23:00,40.7567,-73.9852
4/4/2014 9:23:00,40.733,-73.975
4/4/2014 9:24:00,40.6878,-74.1814
4/4/2014 9:24:00,40.8053,-73.9954
4/4/2014 9:24:00,40.7739,-73.9596
4/4/2014 9:25:00,40.7638,-73.9691
4/4/2014 9:26:00,40.7781,-73.9619
4/4/2014 9:27:00,40.7084,-74.0067
4/4/2014 9:27:00,40.7603,-74.0027
4/4/2014 9:27:00,40.7364,-74.0071
4/4/2014 9:28:00,40.7598,-73.9786
4/4/2014 9:28:00,40.7238,-74.0109
4/4/2014 9:32:00,40.759,-73.9852
4/4/2014 9:33:00,40.6878,-74.1817
4/4/2014 9:34:00,40.7578,-73.9697
4/4/2014 9:35:00,40.7679,-73.968
4/4/2014 9:36:00,40.7406,-74.0357
4/4/2014 9:36:00,40.7406,-74.0357
4/4/2014 9:37:00,40.7394,-74.0278
4/4/2014 9:37:00,40.7394,-74.0278
4/4/2014 9:40:00,40.7729,-73.9542
4/4/2014 9:44:00,40.7879,-73.9748
4/4/2014 9:44:00,40.7614,-73.973
4/4/2014 9:46:00,40.741,-73.9857
4/4/2014 9:47:00,40.7754,-73.9461
4/4/2014 9:47:00,40.6769,-73.9561
4/4/2014 9:48:00,40.7458,-73.9779
4/4/2014 9:49:00,40.7732,-73.9548
4/4/2014 9:50:00,40.7967,-73.9331
4/4/2014 9:51:00,40.7759,-73.961
4/4/2014 9:51:00,40.7693,-73.9616
4/4/2014 9:52:00,40.7049,-74.016
4/4/2014 9:53:00,40.7418,-73.9849
4/4/2014 9:54:00,40.7375,-74.0056
4/4/2014 9:54:00,40.7433,-74.0282
4/4/2014 9:54:00,40.7433,-74.0282
4/4/2014 9:54:00,40.7285,-74.1751
4/4/2014 9:54:00,40.7236,-74.0062
4/4/2014 9:55:00,40.7607,-73.9707
4/4/2014 9:56:00,40.7778,-73.9758
4/4/2014 9:57:00,40.756,-73.9724
4/4/2014 9:57:00,40.7558,-73.9944
4/4/2014 9:58:00,40.7524,-73.9919
4/4/2014 9:59:00,40.7213,-74.0015
4/4/2014 10:00:00,40.7449,-73.989
4/4/2014 10:04:00,40.7467,-73.9795
4/4/2014 10:04:00,40.7563,-73.9822
4/4/2014 10:05:00,40.7286,-73.9985
4/4/2014 10:06:00,40.6666,-73.9393
4/4/2014 10:10:00,40.7436,-73.982
4/4/2014 10:10:00,40.7204,-73.8432
4/4/2014 10:12:00,40.7739,-73.8726
4/4/2014 10:13:00,40.7634,-73.9755
4/4/2014 10:14:00,40.7507,-73.9874
4/4/2014 10:17:00,40.7665,-73.9783
4/4/2014 10:17:00,40.7332,-73.9798
4/4/2014 10:17:00,40.7838,-73.9503
4/4/2014 10:18:00,40.8791,-73.9051
4/4/2014 10:20:00,40.7627,-73.9741
4/4/2014 10:20:00,40.7501,-73.995
4/4/2014 10:20:00,40.7523,-73.9733
4/4/2014 10:23:00,40.7702,-73.9666
4/4/2014 10:23:00,40.7298,-73.9969
4/4/2014 10:26:00,40.7576,-73.9757
4/4/2014 10:29:00,40.7619,-73.9655
4/4/2014 10:29:00,40.7686,-73.9499
4/4/2014 10:30:00,40.7688,-73.9656
4/4/2014 10:32:00,40.7459,-73.9724
4/4/2014 10:32:00,40.7886,-73.9797
4/4/2014 10:32:00,40.7556,-73.9749
4/4/2014 10:33:00,40.7367,-73.9889
4/4/2014 10:35:00,40.7695,-73.9962
4/4/2014 10:35:00,40.7828,-73.9835
4/4/2014 10:37:00,40.7493,-73.9919
4/4/2014 10:39:00,40.7773,-74.0109
4/4/2014 10:39:00,40.7554,-73.9874
4/4/2014 10:40:00,40.944,-73.8435
4/4/2014 10:40:00,40.7702,-73.9873
4/4/2014 10:41:00,40.7285,-74.0053
4/4/2014 10:45:00,40.7024,-73.9868
4/4/2014 10:46:00,40.7658,-73.9707
4/4/2014 10:46:00,40.722,-74.0079
4/4/2014 10:46:00,40.719,-74.0341
4/4/2014 10:46:00,40.719,-74.0341
4/4/2014 10:47:00,40.7614,-73.9831
4/4/2014 10:49:00,40.7999,-73.9604
4/4/2014 10:49:00,40.7548,-73.9736
4/4/2014 10:49:00,40.7999,-73.9604
4/4/2014 10:49:00,40.7512,-73.9829
4/4/2014 10:51:00,40.7634,-73.9563
4/4/2014 10:52:00,40.7968,-73.9704
4/4/2014 10:53:00,40.7748,-73.9912
4/4/2014 10:53:00,40.7771,-73.9777
4/4/2014 10:54:00,40.7766,-73.9627
4/4/2014 10:55:00,40.7526,-73.9783
4/4/2014 10:55:00,40.7377,-73.9928
4/4/2014 10:56:00,40.7791,-73.9556
4/4/2014 10:56:00,40.7686,-73.8626
4/4/2014 10:56:00,40.7595,-74.0225
4/4/2014 10:56:00,40.7595,-74.0225
4/4/2014 10:56:00,40.7214,-74.0018
4/4/2014 10:57:00,40.7165,-74.0166
4/4/2014 10:57:00,40.7097,-74.0049
4/4/2014 10:58:00,40.7256,-73.9938
4/4/2014 10:59:00,40.7525,-73.9816
4/4/2014 11:01:00,40.7395,-74.0041
4/4/2014 11:02:00,40.7699,-73.9588
4/4/2014 11:03:00,40.7421,-73.9793
4/4/2014 11:03:00,40.7628,-73.9702
4/4/2014 11:05:00,40.756,-73.9746
4/4/2014 11:06:00,40.7657,-73.972
4/4/2014 11:06:00,40.7133,-74.0045
4/4/2014 11:07:00,40.7589,-73.9747
4/4/2014 11:08:00,40.7318,-74.0033
4/4/2014 11:11:00,40.7078,-74.0089
4/4/2014 11:12:00,40.7635,-73.9696
4/4/2014 11:13:00,40.7497,-73.9818
4/4/2014 11:14:00,40.7053,-74.0134
4/4/2014 11:14:00,40.7596,-73.9699
4/4/2014 11:15:00,40.7394,-73.992
4/4/2014 11:19:00,40.7479,-73.9882
4/4/2014 11:19:00,40.7275,-73.9923
4/4/2014 11:22:00,40.6854,-73.9252
4/4/2014 11:22:00,40.7217,-74.0097
4/4/2014 11:24:00,40.7635,-73.9773
4/4/2014 11:25:00,40.7728,-73.9642
4/4/2014 11:25:00,40.751,-73.9841
4/4/2014 11:27:00,40.7616,-73.9843
4/4/2014 11:31:00,40.7161,-74.0131
4/4/2014 11:32:00,40.7442,-73.9938
4/4/2014 11:33:00,40.7256,-73.9966
4/4/2014 11:33:00,40.7689,-73.9823
4/4/2014 11:34:00,40.7613,-73.973
4/4/2014 11:34:00,40.7459,-73.9878
4/4/2014 11:35:00,40.7619,-73.9792
4/4/2014 11:38:00,40.7418,-73.9923
4/4/2014 11:38:00,40.7707,-73.9642
4/4/2014 11:39:00,40.7751,-73.9632
4/4/2014 11:39:00,40.7252,-73.9932
4/4/2014 11:39:00,40.76,-73.9719
4/4/2014 11:40:00,40.7513,-73.9934
4/4/2014 11:40:00,40.7194,-73.9983
4/4/2014 11:40:00,40.7577,-73.9888
4/4/2014 11:41:00,40.7738,-73.9457
4/4/2014 11:42:00,40.7217,-73.9581
4/4/2014 11:42:00,40.7217,-73.9581
4/4/2014 11:42:00,40.7591,-73.9942
4/4/2014 11:42:00,40.751,-73.9912
4/4/2014 11:43:00,40.7413,-73.9844
4/4/2014 11:44:00,40.763,-73.9661
4/4/2014 11:46:00,40.7569,-73.9791
4/4/2014 11:51:00,40.7723,-73.9641
4/4/2014 11:51:00,40.7737,-73.9594
4/4/2014 11:53:00,40.6947,-74.1773
4/4/2014 11:53:00,40.6947,-74.1773
4/4/2014 11:54:00,40.7437,-73.9838
4/4/2014 11:56:00,40.6834,-73.9899
4/4/2014 11:56:00,40.7695,-73.988
4/4/2014 11:56:00,40.7472,-73.9855
4/4/2014 11:58:00,40.761,-73.972
4/4/2014 11:58:00,40.7282,-73.9819
4/4/2014 11:59:00,40.769,-73.926
4/4/2014 11:59:00,40.7283,-73.982
4/4/2014 12:00:00,40.7367,-74.035
4/4/2014 12:00:00,40.7367,-74.035
4/4/2014 12:01:00,40.7572,-73.9774
4/4/2014 12:02:00,40.7463,-73.993
4/4/2014 12:03:00,40.75,-73.9793
4/4/2014 12:05:00,40.7929,-73.9198
4/4/2014 12:05:00,40.7037,-73.9859
4/4/2014 12:07:00,40.7751,-73.9639
4/4/2014 12:10:00,40.7648,-73.9568
4/4/2014 12:12:00,40.7744,-73.9794
4/4/2014 12:12:00,40.7657,-73.996
4/4/2014 12:13:00,40.7328,-73.9815
4/4/2014 12:13:00,40.7138,-73.9576
4/4/2014 12:15:00,40.7578,-73.977
4/4/2014 12:15:00,40.7063,-74.0093
4/4/2014 12:17:00,40.6922,-73.9855
4/4/2014 12:19:00,40.7279,-73.991
4/4/2014 12:20:00,40.7266,-74.0002
4/4/2014 12:20:00,40.7823,-73.9807
4/4/2014 12:20:00,40.7398,-73.9926
4/4/2014 12:21:00,40.7606,-73.9746
4/4/2014 12:29:00,40.754,-73.9862
4/4/2014 12:29:00,40.7425,-73.985
4/4/2014 12:30:00,40.7422,-73.9532
4/4/2014 12:32:00,40.7596,-73.9796
4/4/2014 12:33:00,40.7644,-73.979
4/4/2014 12:34:00,40.748,-73.9769
4/4/2014 12:34:00,40.7614,-73.9669
4/4/2014 12:35:00,40.7336,-74.0036
4/4/2014 12:35:00,40.7203,-73.9894
4/4/2014 12:36:00,40.7617,-73.9651
4/4/2014 12:37:00,40.7767,-73.9608
4/4/2014 12:38:00,40.765,-73.9755
4/4/2014 12:40:00,40.7421,-73.9998
4/4/2014 12:40:00,40.6268,-73.9355
4/4/2014 12:40:00,40.7729,-73.9598
4/4/2014 12:40:00,40.7667,-73.9691
4/4/2014 12:41:00,40.7742,-73.9811
4/4/2014 12:42:00,40.7568,-73.9747
4/4/2014 12:42:00,40.756,-73.9794
4/4/2014 12:42:00,40.7537,-73.9703
4/4/2014 12:43:00,40.7742,-73.9628
4/4/2014 12:45:00,40.7435,-73.9997
4/4/2014 12:46:00,40.7658,-73.9785
4/4/2014 12:47:00,40.7389,-74.1689
4/4/2014 12:48:00,40.7434,-73.9725
4/4/2014 12:50:00,40.7585,-73.9634
4/4/2014 12:51:00,40.7598,-73.9875
4/4/2014 12:52:00,40.7408,-74.0077
4/4/2014 12:53:00,40.7408,-73.986
4/4/2014 12:53:00,40.7741,-73.8723
4/4/2014 12:53:00,40.7241,-73.9962
4/4/2014 12:54:00,40.7469,-73.9815
4/4/2014 12:55:00,40.744,-73.9915
4/4/2014 12:56:00,40.7606,-73.9798
4/4/2014 12:56:00,40.7561,-73.9819
4/4/2014 12:58:00,40.7237,-73.9966
4/4/2014 12:58:00,40.7628,-73.982
4/4/2014 13:00:00,40.7544,-74.0005
4/4/2014 13:01:00,40.8074,-73.9668
4/4/2014 13:01:00,40.7556,-73.9733
4/4/2014 13:02:00,40.7672,-73.9643
4/4/2014 13:05:00,40.769,-73.9827
4/4/2014 13:05:00,40.7817,-73.9514
4/4/2014 13:07:00,40.7557,-73.9835
4/4/2014 13:08:00,40.7793,-73.962
4/4/2014 13:08:00,40.673,-73.9942
4/4/2014 13:09:00,40.7562,-73.9873
4/4/2014 13:09:00,40.7332,-73.9963
4/4/2014 13:13:00,40.7506,-73.9393
4/4/2014 13:14:00,40.6913,-74.1869
4/4/2014 13:17:00,40.5277,-74.3991
4/4/2014 13:17:00,40.7253,-74.0034
4/4/2014 13:17:00,40.7185,-73.9863
4/4/2014 13:17:00,40.7774,-73.9634
4/4/2014 13:18:00,40.7078,-73.6618
4/4/2014 13:19:00,40.7071,-74.0119
4/4/2014 13:19:00,40.7222,-74.0044
4/4/2014 13:20:00,40.7126,-74.0399
4/4/2014 13:20:00,40.7126,-74.0399
4/4/2014 13:23:00,40.7251,-74.0015
4/4/2014 13:24:00,40.9181,-74.0744
4/4/2014 13:24:00,40.7498,-73.9878
4/4/2014 13:24:00,40.7196,-74.0102
4/4/2014 13:25:00,40.7271,-74.0071
4/4/2014 13:26:00,40.7543,-73.977
4/4/2014 13:26:00,40.7894,-73.9768
4/4/2014 13:26:00,40.7713,-73.9603
4/4/2014 13:26:00,40.9002,-73.9385
4/4/2014 13:27:00,40.7669,-73.9677
4/4/2014 13:27:00,40.7707,-73.9591
4/4/2014 13:27:00,40.751,-73.9829
4/4/2014 13:28:00,40.7686,-73.8626
4/4/2014 13:29:00,40.7227,-73.994
4/4/2014 13:29:00,40.6929,-73.9863
4/4/2014 13:29:00,40.7587,-73.9785
4/4/2014 13:30:00,40.7397,-73.9927
4/4/2014 13:31:00,40.7807,-73.984
4/4/2014 13:31:00,40.6273,-73.9686
4/4/2014 13:31:00,40.7682,-73.9607
4/4/2014 13:32:00,40.69,-73.9452
4/4/2014 13:33:00,40.7658,-73.9867
4/4/2014 13:34:00,40.7606,-73.991
4/4/2014 13:35:00,40.7049,-74.0118
4/4/2014 13:36:00,40.7591,-73.9687
4/4/2014 13:36:00,40.6937,-73.9837
4/4/2014 13:37:00,40.7411,-74.0021
4/4/2014 13:38:00,40.7546,-73.9797
4/4/2014 13:42:00,40.7685,-73.8625
4/4/2014 13:42:00,40.7756,-73.9607
4/4/2014 13:43:00,40.7315,-73.9352
4/4/2014 13:43:00,40.7556,-73.9836
4/4/2014 13:43:00,40.7669,-73.9844
4/4/2014 13:43:00,40.7441,-73.9742
4/4/2014 13:43:00,40.7833,-73.9506
4/4/2014 13:44:00,40.7753,-73.9627
4/4/2014 13:46:00,40.734,-74.1607
4/4/2014 13:46:00,40.7712,-73.866
4/4/2014 13:46:00,40.7376,-74.009
4/4/2014 13:46:00,40.7241,-73.9981
4/4/2014 13:46:00,40.7871,-73.9543
4/4/2014 13:47:00,40.77,-73.9544
4/4/2014 13:48:00,40.7161,-74.007
4/4/2014 13:50:00,40.7869,-73.9682
4/4/2014 13:51:00,40.7212,-73.9876
4/4/2014 13:52:00,40.6697,-73.9792
4/4/2014 13:53:00,40.7591,-73.9766
4/4/2014 13:54:00,40.6905,-74.1783
4/4/2014 13:54:00,40.7473,-73.9891
4/4/2014 13:55:00,40.725,-74.0031
